9691214	20267880	3790796	IMM	16428194
11381154	21924882	3790942	VAL	16927986
11275080	21822191	3790984	VAL	16901286
11252166	21799939	3791039	VAL	16585540
10006347	18954748	3791219	IMM	16531213
11364176	21908424	3791404	VAL	16790846
11219463	21768270	3791426	VAL	16665339
11372457	21916432	3791442	VAL	16925607
9561415	20140711	3792145	OOS	16380091
10013654	20584811	3792507	INC	16533523
11343792	21888697	3792746	VAL	16843905
9246919	19832198	3792852	OOC	16269239
10770599	21332437	3793027	USM	16772200
10708056	21271553	3793120	IMM	16755696
11361638	21905969	3793151	VAL	16586285
11223907	21772602	3793580	VAL	16867450
11385623	21929258	3793623	VAL	16867408
11297372	21843756	3794026	VAL	16746206
11236726	21785035	3794051	VAL	16750259
11203297	21752606	3794483	VAL	16857843
11206147	21755345	3794691	VAL	16763319
11329172	21874541	3794709	VAL	16666759
11175766	21725956	3794921	VAL	16876206
10771103	21332932	3794965	INC	16772381
11361971	21906294	3795519	VAL	16922682
10908637	21466768	3795908	VAL	16616163
11348673	21893428	3795961	VAL	16704385
11312615	21858520	3795974	VAL	16876301
11344910	21889764	3795997	VAL	16918525
11366798	21910969	3796024	VAL	16321332
11367692	21911833	3796165	VAL	16770460
11371450	21915463	3796962	VAL	16814497
10617080	21182625	3797091	DEP	16728891
11362095	21906415	3797172	VAL	16340878
11338645	21883729	3797217	VAL	16813843
11195583	21745176	3797389	VAL	16880208
11343643	21888555	3797847	VAL	16910915
10018234	20589319	3797917	IMM	16535090
11373782	21917730	3798260	VAL	16916807
11375003	21918902	3798502	VAL	16926279
10639178	21204288	3798664	ABS	16736247
11235725	21784066	3798727	VAL	16442010
8771643	19318670	3798821	OOS	15689729
9328479	19911999	3798890	OOC	16297054
11339728	21884780	3799055	VAL	16700452
10341502	20908707	3799178	TRA	16612595
10161103	20729716	3799285	ABS	16584027
11112048	21664228	3799318	INC	16860633
10243730	20812455	3799380	OOS	16610166
11372663	21916635	3799382	VAL	16925661
11212311	21761316	3799650	VAL	16705815
10912253	21470295	3799850	INC	16808628
11382043	21925761	3800083	VAL	16914560
11375487	21919371	3800117	INC	16926386
11248440	21796350	3800327	VAL	16490465
8515682	18999973	3800513	OOS	15690338
11327007	21872438	3800628	VAL	16913890
11346106	21890913	3800880	VAL	16879852
9244714	19830025	3800932	OOS	16268491
11213892	21762850	3801160	VAL	16885011
11349248	21893981	3801908	VAL	16777987
11239386	21787617	3802003	VAL	16516740
11376733	21920576	3802063	VAL	16501786
11373192	21917156	3802246	INC	16925819
11367376	21911531	3802296	VAL	16479329
11385755	21929388	3802326	VAL	16656367
10569304	21131875	3802334	IMM	16710496
11240998	21789159	3802415	VAL	16630076
10310653	20878450	3802668	ABS	16632921
11363899	21908155	3802683	VAL	16923208
9982274	20553969	3803162	IMM	16523398
11363704	21907965	3803353	VAL	16900823
11253273	21801020	3803378	VAL	16490511
11166957	21717434	3803573	INC	16873937
11236831	21785136	3803640	INC	16892210
10778598	21340230	3803720	IMM	16529405
11247790	21795717	3803844	TRA	16895010
9186226	19772551	3804108	INC	16247638
11135469	21686923	3804201	VAL	16443617
11277032	21824085	3804849	VAL	16792204
11269187	21816491	3804879	VAL	16548105
11223343	21772049	3805624	VAL	16884114
10781369	21342916	3805633	INC	16775064
11325124	21870620	3805697	VAL	16913793
9197876	19784000	3805729	OOS	16251814
11373370	21917328	3805798	VAL	16331985
10614482	21180093	3806086	OOS	16728610
11349162	21893898	3806268	VAL	16868041
11101745	21654233	3806386	VAL	16857911
9925902	20498488	3806554	IMM	16505515
10460430	21024806	3806646	INC	16677722
11354921	21899460	3806880	VAL	16829137
11360778	21905129	3806901	VAL	16856279
11255854	21803531	3806927	VAL	16842155
11302318	21848534	3806996	VAL	16643940
11379295	21923072	3807168	VAL	16916074
9475906	20056835	3807179	OOC	16346372
11105021	21657428	3807408	INC	16858755
11323955	21869486	3807476	VAL	16818264
10708046	21271543	3807559	IMM	16755692
10684327	21248412	3807672	IMM	16749055
11289137	21835819	3807981	VAL	16879956
9342259	19925534	3808105	OOC	16301749
11284764	21831564	3808111	VAL	16903819
9139237	19726377	3808267	OOC	16230575
11361565	21905897	3808476	VAL	16827476
11256618	21804271	3808554	VAL	16467975
11382500	21926205	3808668	VAL	16907681
11374894	21918794	3809147	VAL	16696638
9479944	20060807	3809152	VAL	16205874
11254019	21801751	3809158	VAL	16230735
10782549	21344073	3809169	ABS	16708528
11322492	21868062	3809373	VAL	16533285
11324045	21869573	3809917	VAL	16867121
11194765	21744391	3809920	VAL	16881174
9813184	20387633	3810143	INC	16468368
11137785	21689173	3810303	OOS	16867039
11361850	21906175	3810332	VAL	16710773
11266108	21813521	3810567	VAL	16585484
11380055	21923804	3811247	VAL	16235481
11375986	21919848	3811597	VAL	16737135
11167106	21717581	3811600	INC	16873986
11382081	21925798	3812018	VAL	16892785
9557160	20136543	3812184	INC	16378339
11306320	21852438	3812186	VAL	16759200
10013883	20585034	3812426	INC	16533615
10976559	21532799	3812860	IMM	16825745
11365936	21910130	3813346	VAL	16859131
11368053	21912182	3813485	VAL	16705856
11183908	21733842	3813497	VAL	16705894
11347867	21892641	3813811	TRA	16899509
11248382	21796292	3814073	VAL	16799220
10925312	21483007	3814481	VAL	16812137
9135038	19722252	3815053	OOS	16229275
11303792	21849946	3816310	VAL	16908393
10451791	21016394	3816312	INC	16675042
11218822	21767643	3816482	VAL	16843433
9294384	19878609	3816814	OOS	16274383
11237202	21785495	3816938	TRA	16849820
9249264	19834508	3817785	OOS	16270037
11340421	21885453	3817876	VAL	16402199
11315237	21861053	3818673	VAL	16911198
11244911	21792939	3818723	VAL	16482093
11367828	21911966	3819061	VAL	16710013
10255169	20824122	3819140	INC	16614160
9295435	19879647	3819205	OOC	16285728
9202529	19788582	3819599	OOS	16253438
10502416	21066367	3819695	VAL	16454062
10522782	21086400	3819746	IMM	16696897
11259197	21806810	3819767	VAL	16642790
10141369	20710299	3819815	IMM	16577167
11354774	21899316	3820028	VAL	16854002
9814747	20389175	3820037	IMM	16468937
11375000	21918899	3820396	VAL	16779056
10157531	20726188	3820476	OOS	16582767
11327540	21872960	3820729	VAL	16527085
11377734	21921544	3820850	REL	16926996
11353624	21898213	3820948	VAL	16597476
11262514	21810027	3821238	VAL	16437730
11322004	21867592	3821402	VAL	16885212
11148488	21699533	3821724	REL	16869566
11217709	21766567	3822052	VAL	16887206
11337570	21882699	3822336	VAL	16699714
9242311	19827651	3822441	OOC	16267643
9951776	20523978	3822444	DEP	16513362
11350039	21894747	3822525	VAL	16678403
9882933	20438879	3823042	IMM	16491502
11284880	21831678	3823103	VAL	16870953
11374728	21918643	3823133	VAL	16888909
9214447	19800303	3823299	INC	16257770
11212011	21761022	3823370	INC	16885659
11369381	21913470	3823391	VAL	16492831
11287268	21834007	3823736	VAL	16795195
9834823	20408906	3823958	OOS	16475494
11239168	21787411	3824042	INC	16892861
11382514	21926219	3824096	INC	16928292
9193991	19000383	3824361	OOS	16250442
9223698	19809374	3824591	UNK	16260987
11334635	21879855	3824639	VAL	16882456
11203840	21753126	3824665	VAL	16844963
11360941	21905286	3824685	VAL	16845643
11327970	21873381	3824782	INC	16914524
10675314	21239619	3824944	INC	16746331
11218461	21767291	3825397	VAL	16373697
9522521	20102597	3825400	OOS	16364149
11385030	21928675	3825475	VAL	16734329
11300424	21846711	3825649	INC	16907610
11315586	21861389	3825675	VAL	16442391
11335260	21880455	3825754	VAL	16835745
11371436	21915450	3825944	VAL	16891742
11363168	21907458	3826596	TRA	16900530
11253558	21801301	3826639	VAL	16896374
11278695	21825683	3826738	VAL	16778215
11311665	21857602	3826922	VAL	16833387
11361324	21905663	3827241	VAL	16922542
11198874	21748339	3827374	INC	16882168
11381000	21924732	3827384	VAL	16927264
11341920	21886894	3827518	VAL	16899309
11291120	21837724	3827900	VAL	16905333
11234317	21782693	3827960	VAL	16516970
10142686	20711588	3828126	OOS	16577624
11319306	21864973	3828349	VAL	16557127
11376256	21920110	3828569	INC	16926588
11313616	21859498	3828881	VAL	16853506
8997739	19586402	3829111	OOC	15654744
11349342	21894073	3829148	TRA	16903154
11338177	21883272	3829157	VAL	16899585
11288990	21835679	3829458	VAL	16866102
9342884	19926145	3829471	OOS	16302019
11372541	21916516	3829566	VAL	16417213
11378895	21922675	3829568	VAL	16566199
11313760	21859633	3829772	VAL	16183086
11322159	21867744	3829812	VAL	16180495
11313564	21859446	3829942	VAL	15671750
11384704	21928358	3830057	VAL	16736408
11251630	21799416	3830256	VAL	16833988
11283617	21830449	3830329	VAL	16736071
11213516	21762482	3830357	VAL	16822086
11089560	21642418	3830930	OOS	16854971
11249953	21797799	3831096	VAL	16555703
11211188	21760227	3831285	VAL	16694043
11384057	21927724	3831443	VAL	16884914
10675883	21240171	3831545	INC	16415795
11367531	21911677	3831661	VAL	16678094
10021408	19904437	3831682	IMM	16536313
11363740	21908001	3831840	VAL	16582648
11352096	21896732	3832053	VAL	16430866
11221889	21770629	3832078	INC	16888387
11272894	21820079	3832280	VAL	16900713
9834216	20408310	3832545	IMM	16475281
11366105	21910296	3832724	VAL	16740322
11355320	21899849	3832923	VAL	16239556
11342027	21886996	3832940	VAL	16799503
9443377	20024855	3833162	OOC	16335467
11361829	21906155	3833306	VAL	16888147
11120715	21672631	3833436	INC	16862780
11264724	21812181	3833491	VAL	16629874
11363253	21907536	3833518	VAL	16923054
11312888	21858787	3833664	VAL	16905963
11300035	21846333	3833828	VAL	16899580
11312057	21857975	3833981	VAL	16253925
11210944	21759988	3834152	VAL	16885382
11367701	21911842	3834296	VAL	16876856
10562998	21125735	3834382	NON	
11372811	21916780	3834397	VAL	16572965
10255768	20824717	3834877	NON	
11259530	21807134	3835080	VAL	16862148
10707068	21270591	3835148	IMM	16755463
9973308	20545164	3835225	ABS	16520269
9671631	20248703	3835640	IMM	16420980
10085819	20655594	3836224	OOS	16558343
9240382	19825517	3836751	OOC	16266944
11269606	21816877	3836896	OOS	16899897
9137766	19724932	3837099	OOS	16230209
10782410	21343937	3837152	INC	16739624
11334266	21879494	3837713	VAL	16887379
11376217	21920074	3837723	VAL	16782513
9167795	19754434	3837998	OOC	16240906
11299548	21845861	3838514	VAL	16890785
10731846	21294664	3838622	OOS	16761866
11253531	21801274	3839042	VAL	16831113
11276937	21823991	3839189	VAL	16890570
11215235	21764148	3839218	VAL	16413591
11355365	21899892	3839301	VAL	16897130
8689704	19215562	3839427	OOS	15668391
11372859	21916826	3839549	VAL	16909962
11340018	21885062	3839608	VAL	16557665
11231076	21779565	3839630	VAL	16890730
11385446	21929081	3839836	VAL	16845739
11380148	21923896	3839932	VAL	16897236
10109914	20679323	3840589	IMM	16566413
11249143	21797020	3840722	VAL	16895331
11365142	21909364	3840813	VAL	16250153
10363470	20930262	3840847	INC	16649443
11351890	21896532	3840885	VAL	16507861
9267852	18993143	3840889	OOS	16276178
11385055	21928700	3841698	OOS	16928981
9775669	20350761	3841757	OOS	16456411
11341509	21886498	3841840	VAL	16906029
11358745	21903160	3841869	VAL	16765569
11250707	21798516	3842128	INC	16895727
9692926	20269554	3842915	UNK	16428782
9423858	20005662	3843144	OOS	16328920
11371247	21915269	3843280	VAL	16885872
9838602	20412623	3843383	IMM	16476740
11350663	21895343	3843456	VAL	15642911
11273302	21820476	3843470	INC	16900829
11145827	21696946	3843885	OOS	16868968
10602459	21168289	3843913	IMM	16725294
11154287	21705154	3844089	INC	16870993
11196900	21746459	3844257	VAL	16490499
11368639	21912751	3844372	VAL	16563565
11341710	21886689	3844409	VAL	16882298
11339484	21884551	3844975	VAL	16689822
11263852	21811332	3845016	VAL	16807062
9616619	20194798	3845276	OOS	16401790
11351910	21896552	3845515	VAL	16856372
11377976	21921782	3845620	VAL	16704387
11337189	21882330	3845803	VAL	16634678
11323564	21869109	3845916	TRA	16794281
10492663	21056846	3845968	INC	16687816
11279862	21826811	3846060	VAL	16808658
11253433	21801178	3846343	VAL	16584631
10509359	21073107	3846395	INC	16692733
10942622	21499852	3846544	TRA	16799848
11373785	21917733	3846780	VAL	16801586
11360779	21905130	3846817	VAL	16214323
11351394	21896047	3846856	VAL	16920053
11358099	21902534	3846909	VAL	16907602
11385011	21928656	3847013	VAL	16928970
11348955	21893698	3847149	VAL	16883750
10942184	21499431	3847157	VAL	16448975
11385037	21928682	3847160	INC	16927611
11373018	21916983	3847325	VAL	16552606
11305067	21851215	3847360	VAL	16595784
11259405	21807011	3847624	VAL	16883615
10077277	20647196	3847686	VAL	16193710
11337901	21883011	3847722	VAL	16424584
10628406	21193755	3847837	ABS	16732798
11340858	21885870	3848646	VAL	16822746
10981501	21537586	3848709	OOS	16826902
11378382	21922175	3848888	VAL	16832111
11020894	21575833	3849383	ABS	16755189
11366296	21910487	3849459	VAL	16763212
11346271	21891076	3849961	VAL	16728367
11013652	21568820	3850016	INC	16835202
10598345	21164292	3850546	INC	16724211
11363522	21907797	3850837	VAL	16782454
9196978	19783119	3850855	OOC	16251486
11316588	21862353	3851771	VAL	16569839
11266600	21813996	3852091	UNK	16899240
11213923	21762879	3852172	INC	16786095
11366602	21910776	3852621	VAL	16825907
9562021	20141308	3853110	IMM	16380358
11238362	21786622	3853711	VAL	16817893
9781903	20356887	3854468	OOS	16458376
11360279	21904642	3854534	VAL	16920728
9177355	19763846	3854586	OOS	16244397
10853402	21413054	3854616	OOS	16793045
11308612	21854647	3854628	VAL	16754076
9306068	19890015	3855081	OOS	16287644
11207160	21756323	3855110	VAL	16884408
11219691	21768492	3855191	ABS	16887778
11323342	21868895	3855646	VAL	16417109
9474011	20054972	3855724	OOC	16345697
8508957	18991363	3855733	UNK	15683613
11330994	21876304	3855827	VAL	16824143
9759182	20334636	3856084	IMM	16451294
11280983	21827884	3856258	VAL	16778248
10710137	21273575	3856652	IMM	16756289
11297861	21844238	3856720	VAL	16372086
11324985	21870484	3856856	VAL	16886784
8675159	19197392	3856869	INC	15849740
11366369	21910559	3857149	VAL	16923829
11361660	21905991	3857154	VAL	16922644
10690213	21254163	3857179	IMM	16750792
11374388	21918309	3857236	VAL	16745485
11353643	21898230	3857311	VAL	16919356
11376115	21919974	3857713	VAL	16822487
10379172	20945542	3857836	IMM	16654190
10491318	21055485	3857860	INC	16687410
11352140	21896775	3858006	VAL	16920216
10932926	21490451	3858183	VAL	16635173
11150647	21701637	3858411	INC	16870100
11379562	21923328	3858861	VAL	16927510
11346829	21891616	3859288	VAL	16672978
9265829	19850820	3859409	OOC	16275550
11342034	21887003	3859847	VAL	16917892
11349389	21894120	3860008	VAL	15690081
11379192	21922969	3860606	VAL	16794957
11349563	21894288	3860874	VAL	16919635
11355381	21899908	3860894	VAL	16743436
9122086	19487871	3861222	OOS	16224648
10122522	20691759	3861282	INC	16570721
10293604	20861743	3861327	OOS	16626791
11360226	21904591	3862260	VAL	16809014
11313404	21859289	3862599	VAL	16910735
11380146	21923894	3863080	VAL	16741843
11327847	21873260	3863085	VAL	16020294
11223979	21772672	3863140	VAL	16777044
11211716	21760735	3863221	VAL	16294721
11370050	21914114	3863263	VAL	16667955
9066009	19654508	3863311	INC	16203623
10904906	21463145	3863714	INC	16806752
11205663	21754878	3863746	VAL	16816273
11224831	21773496	3863976	VAL	16283712
11211643	21760664	3864053	VAL	16794214
11345223	21890062	3864084	NON	
11376250	21920104	3864131	VAL	16845040
11332029	21877316	3864245	VAL	16911580
11057660	21611512	3864279	VAL	16846878
11299441	21845762	3864446	VAL	16896669
10379304	20945669	3865106	IMM	16654218
10914797	21472766	3865122	VAL	16424186
10692421	21256315	3865160	IMM	16751421
11346139	21890946	3865196	VAL	16909101
11357382	21901843	3865204	VAL	16921534
10332809	20900195	3865208	IMM	16639839
11294319	21840815	3865416	INC	16906113
11371270	21915292	3865459	VAL	16925274
11385859	21929491	3865487	VAL	16905031
11319742	21865394	3865651	VAL	16842274
9363602	19946446	3865707	OOC	16309181
11342284	21887248	3866022	VAL	16486790
11365684	21909883	3866443	TRA	16923640
11347822	21892596	3867067	VAL	16901360
11330040	21875382	3867077	VAL	16404208
11325331	21870822	3867588	VAL	16891476
11274653	21821774	3867722	VAL	16888429
11232244	21780701	3867768	VAL	16324528
10117537	20686844	3867805	OOS	16548042
11384081	21927747	3868317	VAL	16894609
9387963	19970353	3868355	OOS	16317028
11371225	21915248	3868528	VAL	16832489
11364731	21908969	3869111	VAL	16923400
11347989	21892761	3869126	VAL	16837877
11298225	21844587	3869325	VAL	16696874
9948263	20520514	3869345	IMM	16512141
11343429	21888347	3869571	VAL	16896986
10710159	21273597	3869588	IMM	16756297
9592300	20170959	3870053	INC	16392524
11297580	21843962	3870151	VAL	16906951
9149392	19736368	3870510	OOC	16234051
9269350	19854114	3870546	OOS	16276762
11356179	21900676	3870659	VAL	16921216
11357294	21901757	3870666	VAL	16834237
11364754	21908991	3871060	VAL	16909009
11193289	21742949	3871063	VAL	16312033
11380803	21924541	3871214	TRA	16882316
11350505	21895192	3871298	VAL	16631348
10706344	21269882	3871425	IMM	16755287
10315831	20883539	3871426	INC	16634573
10707561	21271066	3871434	IMM	16755577
11374326	21918248	3872200	VAL	16719917
11383759	21927434	3872278	VAL	16689390
10259073	20827961	3872338	INC	16615359
10697686	21261441	3872959	INC	16752890
11373471	21917426	3873003	VAL	16808999
10498705	21062737	3873017	OOS	16689713
11272258	21819464	3873181	VAL	16186606
11368552	21912668	3873203	VAL	16829569
11357738	21902186	3873300	VAL	16885516
11329372	21874734	3874755	VAL	16356243
9138194	19725355	3875472	OOS	16230378
11212071	21761082	3875511	ABS	16885679
11373273	21917236	3875827	VAL	16924854
11219753	21768554	3876038	VAL	16870745
11195616	21745208	3876504	VAL	16850180
11250009	21797853	3876545	VAL	16687856
11293034	21839568	3876599	INC	16905771
11331390	21876690	3876769	VAL	16899300
11324177	21869699	3876807	VAL	16913487
11363763	21908024	3876842	VAL	16820066
11272302	21819506	3876908	VAL	16900451
9127066	19714421	3876976	OOC	16226425
11126286	21678016	3877002	INC	16864315
11274004	21821148	3877018	VAL	16652805
11380552	21924297	3877233	VAL	16594030
11332298	21877574	3877250	VAL	16869160
11308521	21854559	3877609	VAL	16740365
11342796	21887738	3877635	VAL	16759043
10896943	21455420	3877766	INC	16804639
11377045	21920882	3877809	VAL	16641817
11184327	21734249	3877858	VAL	16878495
9282396	19866860	3878416	OOC	16281230
11285646	21832436	3878421	INC	16904009
11360562	21904916	3878523	VAL	16217532
11138215	21689589	3878524	VAL	16815395
11377912	21921719	3879013	VAL	16505876
10595471	21161492	3879114	IMM	16723463
11227561	21776162	3879246	VAL	16655058
9366262	19949048	3879718	OOS	16310097
11316725	21862489	3880100	VAL	16911600
11275966	21823053	3880150	INC	16901514
11315941	21861725	3880926	VAL	16544998
10652039	21216810	3881170	ABS	16740043
11365457	21909665	3881595	VAL	16687722
10897044	21455521	3882045	ABS	16804685
10021388	20068267	3882372	USM	16536303
11373925	21917868	3882712	TRA	16914949
10991309	21547084	3882820	OOS	16829440
11345101	21889951	3882912	VAL	16918568
11272540	21819735	3882924	INC	16900638
11385925	21929557	3883008	VAL	16769989
11367579	21911725	3883017	VAL	16379504
9344495	19927723	3883214	OOC	16302679
11343441	21888358	3883249	VAL	16900726
10406333	20972145	3884008	IMM	16662034
11237317	21785603	3884350	VAL	16710822
10379081	20945452	3884421	NON	
8812050	19369311	3884526	OOS	15691348
11377359	21921184	3884967	VAL	16926897
11298432	21844787	3885059	VAL	16447320
11220039	21768832	3885189	VAL	16630157
11239146	21787390	3885402	VAL	16853555
11362305	21906619	3885617	VAL	16806290
10683726	21247820	3886169	OOS	16748875
8554104	19044138	3886262	OOS	15642184
11247171	21795121	3886311	VAL	16849175
9512761	20093001	3886583	IMM	16359729
11250558	21798371	3886782	VAL	16873985
10701017	21264707	3886993	OOS	16753840
11210270	21759331	3887361	VAL	16423644
11128136	21679822	3887409	VAL	16840478
10960195	21516936	3887597	ABS	16821767
11285454	21832246	3887626	VAL	16680865
11293317	21839842	3888219	VAL	16902151
10095513	20665141	3888342	OOS	16561441
11361961	21906284	3888886	VAL	16801103
11193608	21743261	3889226	VAL	16880883
11379013	21922793	3889254	VAL	16766853
11355788	21900293	3889399	VAL	16771661
8515142	18999243	3889433	OOS	15689798
9466216	20047319	3889600	OOC	16343172
11292888	21839427	3889951	VAL	16859201
10710184	21273622	3890034	IMM	16756303
11287282	21834021	3890682	VAL	16504348
11365048	21909276	3891104	INC	16923487
10901593	21459929	3891384	INC	16805868
9031178	19620311	3892611	OOC	16189795
11310874	21856846	3892724	VAL	16910040
10790862	21352150	3892773	INC	16777374
11364371	21908613	3893274	VAL	16633407
11172735	21723019	3893345	VAL	16875436
11380813	21924551	3893433	VAL	16919473
9985546	20557178	3894274	INC	16524480
11346661	21891450	3894969	VAL	16860939
11344370	21889239	3894985	VAL	16780617
10683580	21247677	3895934	IMM	16748805
11342229	21887193	3896900	VAL	16917943
10624846	21190280	3896918	OOS	16731774
11366237	21910428	3897104	VAL	16923794
11298729	21845069	3897107	VAL	16753990
11227117	21775723	3897322	VAL	16837138
11355445	21899965	3897562	VAL	16905107
10641655	21206705	3897578	DEP	16736977
11322506	21868076	3897819	VAL	16913083
11151222	21702195	3898198	INC	16767417
9327681	19911210	3898254	OOC	16296770
8741113	19280450	3898813	OOS	15915769
10021253	19894503	3899166	IMM	16536228
11209700	21758785	3899922	INC	16885079
10778216	21339859	3900042	INC	16774276
11366034	21910227	3900163	VAL	16864231
10043175	20613602	3900277	OOS	16544436
9572068	20151118	3900460	INC	16384381
11264346	21811809	3900709	VAL	16230108
11348606	21893361	3901614	VAL	16873092
10454448	21018995	3901994	OOS	16675811
11344546	21889409	3902340	TRA	16913550
11382492	21926197	3903063	VAL	16816463
10689378	21253342	3903147	IMM	16750533
11181697	21731699	3903505	ABS	16798224
11252892	21800648	3903897	VAL	16701170
9938758	20511163	3904163	OOS	16509236
11272541	21819736	3904219	VAL	16900639
11357626	21902079	3904354	VAL	16850999
11378529	21922315	3904458	VAL	16927219
11229751	21778297	3905228	VAL	16704700
9457319	20038558	3905511	OOC	16340264
10571485	21133995	3905570	IMM	16711194
11316076	21861855	3905801	VAL	16527232
10428981	20994094	3906557	OOS	16481761
11376265	21920119	3906667	VAL	16828066
11379249	21923026	3906760	VAL	16699106
11332768	21878031	3906873	VAL	16722708
11355974	21900474	3906893	VAL	16642669
11171148	21721489	3907019	TRA	16865246
11196903	21746462	3907347	VAL	16492980
11371574	21915574	3907850	VAL	16925378
11297262	21843652	3908278	VAL	16853284
11238361	21786621	3908633	VAL	16823403
11242647	21790755	3908719	VAL	16582890
11337438	21882571	3908777	VAL	16842938
11219678	21768480	3908799	VAL	16866198
11347408	21892185	3909730	VAL	16578684
10565963	21128621	3909762	IMM	16709379
10693530	21257409	3910051	OOS	16751774
11286592	21833353	3910077	VAL	16244590
11383868	21927538	3910123	VAL	16450293
11296690	21843105	3910314	VAL	16613991
9147609	19734610	3911050	OOC	16233626
11171907	21722213	3911420	IMM	16875237
11259155	21806772	3911432	VAL	16784600
11302534	21848737	3911740	VAL	16325879
11324239	21869761	3911750	VAL	16741657
11262278	21809801	3912707	VAL	16352043
11211046	21760088	3912903	INC	16885414
11264404	21811867	3912932	VAL	16755798
11246218	21794204	3913075	VAL	15911083
9224011	19809680	3913367	OOC	16261096
11317404	21863142	3913911	OOS	16911783
11369415	21913504	3914031	VAL	16474782
11376970	21920810	3914166	UNK	16926784
10682531	21246644	3914265	IMM	16705862
11370375	21914427	3914303	VAL	15672310
11381238	21924966	3915158	VAL	16771546
11047473	21601626	3915174	INC	16844228
8730016	19266265	3915180	OOC	15904672
11363021	21907315	3915471	VAL	16584471
11177854	21727974	3916283	ABS	16876764
9145015	19732070	3917468	OOS	16232784
11379805	21923560	3917525	VAL	16782842
10596585	21162583	3918247	INC	16723747
11361362	21905701	3918358	VAL	16922561
11327623	21873042	3918898	VAL	16650208
11370782	21914821	3919223	INC	16925157
11366384	21910572	3919288	VAL	16694368
11360193	21904558	3919336	VAL	16205228
9342367	19925629	3920056	OOC	16301794
11360493	21904849	3920110	VAL	16607452
9972513	20544380	3920231	INC	16520036
11277859	21824873	3920647	VAL	16902013
11371553	21915557	3920657	VAL	16896939
10644852	21209810	3920705	VAL	16737060
11297247	21843637	3921413	VAL	15944553
11383268	21926955	3921626	VAL	16882109
11370672	21914714	3921844	VAL	16925125
10523751	21087347	3921867	IMM	16697232
11281660	21828539	3921899	VAL	16891941
11374252	21918178	3922096	VAL	16879081
11362712	21907013	3922320	VAL	16604570
10985898	21541854	3922909	VAL	16679522
11350652	21895332	3923306	VAL	16195678
11352269	21896902	3923638	VAL	16440533
10848381	21408160	3923649	INC	16791836
11329743	21875091	3924179	VAL	16793761
9545337	20124947	3924341	DEP	16373219
11348174	21892938	3924447	INC	16919271
11321875	21867467	3924765	VAL	16711273
11222117	21770850	3924783	VAL	16623886
11374805	21918716	3925882	VAL	16915501
11343544	21888460	3925932	VAL	16573043
10975960	21532211	3926072	VAL	16825635
11313255	21859145	3926449	VAL	16885771
10803555	21364547	3927052	INC	16659645
9612082	20190338	3927300	IMM	16400099
11312489	21858396	3928381	VAL	16863708
11347777	21892551	3928545	VAL	16919172
11222512	21771232	3928779	VAL	16842924
11253266	21801013	3928813	VAL	16701924
9343207	19926450	3928850	OOS	16302179
11224209	21772896	3929560	VAL	16745773
8622963	19131943	3929895	OOC	15652965
11342341	21887304	3929955	VAL	16883737
11366917	21911084	3930223	INC	16923993
11380621	21924365	3930331	VAL	16881002
11335427	21880616	3930559	VAL	16916317
11323873	21869406	3931040	VAL	16913411
11247473	21795413	3931645	VAL	16877376
11374392	21918313	3931774	VAL	16817898
11339597	21884652	3931818	VAL	16789958
11246243	21794228	3932467	VAL	16742215
9113382	19701058	3932718	OOC	16221409
10905014	21463251	3932778	UNK	16806792
10921502	21479285	3933096	INC	16811017
11325537	21871015	3933098	VAL	16542944
11233939	21782331	3933189	VAL	16825286
11270635	21817886	3933577	TRA	16896178
11330171	21875506	3934040	VAL	16915054
9932660	20505145	3934216	DEP	16507315
11285807	21832593	3934323	VAL	16890669
11370059	21914123	3934457	VAL	16834579
9738962	20314773	3934696	IMM	16444399
11271272	21818509	3934749	VAL	16482767
11354711	21899255	3934969	VAL	16826873
11085944	21638904	3936308	INC	16854048
11369453	21913541	3936371	INC	16924735
11382921	21926618	3936663	VAL	16785988
10501580	21065556	3936711	ABS	16519014
11376992	21920831	3937998	VAL	16747366
11139800	21691104	3938127	INC	16867569
10786127	21347557	3938161	VAL	16702212
11347101	21891884	3938810	VAL	16774580
11232775	21781209	3938884	VAL	16267382
10501481	21065458	3939006	INC	16690551
10364715	20931471	3939826	IMM	16649852
11328695	21874083	3939852	VAL	16817768
11312803	21858703	3939960	VAL	16744509
11368423	21912542	3940087	VAL	16397068
11383445	21927126	3940371	VAL	16928558
8746761	19287498	3940379	OOC	15687219
11102144	21654627	3940448	VAL	16790314
11384428	21928086	3940503	VAL	16622986
9203847	19789873	3940693	OOC	16253902
9409448	19991482	3940737	OOC	16324223
11347150	21891933	3940897	VAL	16549111
10050903	20621224	3940968	IMM	16547133
11220797	21769570	3941112	VAL	16631029
10463920	21028222	3941238	IMM	16678763
11378464	21922252	3941533	OOS	16927206
11365037	21909267	3941673	VAL	16923479
10641990	21207028	3941700	VAL	16618707
10345977	20913157	3942134	VAL	16643900
11378676	21922462	3942300	VAL	16736528
11376489	21920339	3942333	VAL	16701564
11100975	21653481	3942348	IMM	16857721
9264583	19849572	3943435	OOC	16275134
11366739	21910911	3943919	VAL	16633369
11031060	21585676	3943938	OOS	16839961
11288167	21834885	3944183	VAL	16789451
10977122	21533340	3944262	INC	16825895
11281764	21828640	3944643	VAL	16720067
11351301	21895958	3945205	VAL	16842283
11366990	21911155	3945327	INC	16923388
